precision,k,w,column,reference,n,pearson,spearman,mae,rmse,frob,max_err,ari,nmi,path
22,15,50,jaccard_similarity,bedtools,400,0.9901804718666873,0.9638386209948729,0.14107379217482077,0.14716405513960695,2.943281102792139,0.19524708248551548,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k15_w50.csv
22,15,50,jaccard_similarity,mode_B,400,0.9940484018365718,0.9760594388415275,0.01602157576221874,0.019450703393489904,0.3890140678697981,0.04496059669459662,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k15_w50.csv
22,15,100,jaccard_similarity,bedtools,400,0.9923407427622222,0.9684413056442145,0.10918930874910757,0.1144993763021389,2.2899875260427778,0.15890187232287786,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k15_w100.csv
22,15,100,jaccard_similarity,mode_B,400,0.9953068941555541,0.9797799922738506,0.02212146915865338,0.026879698448994196,0.537593968979884,0.07124574363938352,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k15_w100.csv
22,15,200,jaccard_similarity,bedtools,400,0.9894705488664248,0.9517288196619246,0.06234962954068731,0.06954382392514784,1.3908764785029568,0.11944175791515005,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k15_w200.csv
22,15,200,jaccard_similarity,mode_B,400,0.9908949649640416,0.9648347691719141,0.06904730761767637,0.07348255476777131,1.4696510953554263,0.12856454233265846,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k15_w200.csv
22,20,20,jaccard_similarity,bedtools,400,0.9970792696866365,0.9892418997325851,0.11640270291616778,0.12059836752527323,2.411967350505465,0.14706715226566872,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w20.csv
22,20,20,jaccard_similarity,mode_B,400,0.9992014570684585,0.9963919633045414,0.014551738412567574,0.016194696757084407,0.3238939351416882,0.03998133757056338,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w20.csv
22,20,30,jaccard_similarity,bedtools,400,0.9968404694772502,0.9872331009237623,0.09825191746215742,0.10212669622073381,2.042533924414676,0.1288852676550917,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w30.csv
22,20,30,jaccard_similarity,mode_B,400,0.9986880937463156,0.9941806343693623,0.03270252386657793,0.03461040566960482,0.6922081133920964,0.066761384538738755,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w30.csv
22,20,50,jaccard_similarity,bedtools,400,0.9975558922895383,0.9886673142629965,0.06991782167247694,0.07307367978621183,1.4614735957242369,0.09653065205736727,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w50.csv
22,20,50,jaccard_similarity,mode_B,400,0.9986900980206113,0.9943021524451761,0.0610366196562584,0.06337674294843564,1.2675348589687125,0.09882039208438925,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w50.csv
22,20,100,jaccard_similarity,bedtools,400,0.9986302008962779,0.9929759551733319,0.034873174003196734,0.037234001522811866,0.7446800304562373,0.05381248820306614,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w100.csv
22,20,100,jaccard_similarity,mode_B,400,0.9987584513918882,0.996141426037123,0.09608126732553861,0.09919859414761927,1.9839718829523854,0.13277959611387263,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w100.csv
22,20,200,jaccard_similarity,bedtools,400,0.9971636033807598,0.9886523120314146,0.010555940331355202,0.014458396826442337,0.28916793652884676,0.045170174634457216,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w200.csv
22,20,200,jaccard_similarity,mode_B,400,0.9960519991483421,0.992159833775274,0.13429607019106862,0.13826478130261557,2.7652956260523114,0.17944004914978826,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k20_w200.csv
22,25,30,jaccard_similarity,bedtools,400,0.9968086282843878,0.9871265850795305,0.09608017897349676,0.09993707430768385,1.9987414861536772,0.12684904897367502,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w30.csv
22,25,30,jaccard_similarity,mode_B,400,0.9986389263817304,0.9942286415104246,0.03487426235523859,0.0368114680308237,0.7362293606164739,0.07003058098923104,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w30.csv
22,25,50,jaccard_similarity,bedtools,400,0.9975148713315216,0.9883387653913518,0.06776422284139554,0.07092529526099749,1.4185059052199496,0.09459762379262715,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w50.csv
22,25,50,jaccard_similarity,mode_B,400,0.9986334064325041,0.9942706477588541,0.0631902184873398,0.06558391174151461,1.311678234830292,0.1017673641666216,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w50.csv
22,25,100,jaccard_similarity,bedtools,400,0.9985835415034163,0.9927284183522298,0.032558314985231596,0.03501284930956915,0.700256986191383,0.05159818905305366,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w100.csv
22,25,100,jaccard_similarity,mode_B,400,0.9986668025363914,0.9959749012665633,0.09839612634350375,0.10156691687149728,2.0313383374299456,0.13584364080484015,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w100.csv
22,25,200,jaccard_similarity,bedtools,400,0.996976258924458,0.9884842870376968,0.01057862051763163,0.015642411342823178,0.3128482268564636,0.0489042225983185,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w200.csv
22,25,200,jaccard_similarity,mode_B,400,0.9957394271215538,0.9918972947225899,0.13694911803904042,0.14098327275035044,2.8196654550070086,0.18269679178334605,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p22_jaccD_k25_w200.csv
23,8,8,jaccard_similarity,bedtools,400,0.7119225102795196,0.503439636645951,0.6071524957323936,0.6308540512013978,12.617081024027955,0.8021739174473806,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w8.csv
23,8,8,jaccard_similarity,mode_B,400,0.702824299062796,0.4896915916242541,0.47619805440365826,0.4961403022756325,9.92280604551265,0.6549724986241384,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w8.csv
23,8,10,jaccard_similarity,bedtools,400,0.725342404601899,0.48385722376203455,0.5804004451027965,0.6034922713962149,12.069845427924298,0.7716355141374128,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w10.csv
23,8,10,jaccard_similarity,mode_B,400,0.7150794397509715,0.47019619168351284,0.4494460037740612,0.4688748763262835,9.37749752652567,0.6244340953141706,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w10.csv
23,8,20,jaccard_similarity,bedtools,400,0.6265144449528594,0.32052492808305233,0.4745723984812298,0.49820233291435434,9.964046658287087,0.6733658617122549,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w20.csv
23,8,20,jaccard_similarity,mode_B,400,0.6091690212155024,0.3019551658309173,0.34361795715249444,0.3650147729354718,7.300295458709436,0.5335817041736282,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w20.csv
23,8,30,jaccard_similarity,bedtools,400,0.615874547762605,0.26601131918372856,0.3681478088438528,0.3956223095570877,7.912446191141753,0.6007029402004839,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w30.csv
23,8,30,jaccard_similarity,mode_B,400,0.5959567979425968,0.2464259058534957,0.239620389764291,0.2666108633618456,5.332217267236912,0.4614340642222797,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w30.csv
23,8,50,jaccard_similarity,bedtools,400,0.6655756280690914,0.21447415303026324,0.18859230813255198,0.2222944787391581,4.445889574783163,0.471614207452526,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w50.csv
23,8,50,jaccard_similarity,mode_B,400,0.6424183104178592,0.19482272988106977,0.1062514842949027,0.1329676298995237,2.659352597990474,0.34608980331877254,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w50.csv
23,8,100,jaccard_similarity,bedtools,400,0.8090087632007281,0.1654783649067799,0.1377211840558329,0.1767805992146472,3.5356119842929434,0.4811808285176287,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w100.csv
23,8,100,jaccard_similarity,mode_B,400,0.7849738292584059,0.1511497335228615,0.26525366465492717,0.2896636654664522,5.793273309329045,0.578926795009328,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w100.csv
23,8,200,jaccard_similarity,bedtools,400,0.8252118707561169,0.3253196412966428,0.2669675418295564,0.29288984510343263,5.857796902068652,0.5967265109927946,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w200.csv
23,8,200,jaccard_similarity,mode_B,400,0.8028190194814452,0.330681438864031,0.39792198315829175,0.4180842024192517,8.361684048385033,0.6862657197940641,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w200.csv
23,8,300,jaccard_similarity,bedtools,400,0.8234087509410517,0.38982323620638565,0.2811241129810141,0.3067348351818783,6.134696703637566,0.6161708345427136,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w300.csv
23,8,300,jaccard_similarity,mode_B,400,0.8008746754203151,0.3960671649907923,0.41207855430974943,0.4324124298956928,8.648248597913856,0.7057100433439831,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w300.csv
23,8,500,jaccard_similarity,bedtools,400,0.8228591437449221,0.5214498156600794,0.28501857772726524,0.310564683242276,6.2112936648455195,0.6214425938641508,0.14082687338501293,0.7208145175115511,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w500.csv
23,8,500,jaccard_similarity,mode_B,400,0.8002729514068764,0.535526409553421,0.41597301905600065,0.43636446093319187,8.727289218663838,0.7109818026654203,0.14082687338501293,0.7208145175115511,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k8_w500.csv
23,10,10,jaccard_similarity,bedtools,400,0.955053225149922,0.9229860441740708,0.5854036475248745,0.6074089869459376,12.148179738918753,0.7511762924855235,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w10.csv
23,10,10,jaccard_similarity,mode_B,400,0.9668163730848751,0.9432360563633839,0.45444920619613915,0.4725071851346542,9.450143702693083,0.6039748736622813,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w10.csv
23,10,20,jaccard_similarity,bedtools,400,0.9636373477240849,0.9141332273175633,0.5544791993432951,0.5754462129116242,11.508924258232485,0.712606928928905,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w20.csv
23,10,20,jaccard_similarity,mode_B,400,0.9709240837638657,0.9277912589497687,0.42352475801455985,0.44056501473763565,8.811300294752714,0.5654055101056628,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w20.csv
23,10,30,jaccard_similarity,bedtools,400,0.946257895929005,0.8427151038717008,0.5317097328570161,0.5522584957742916,11.045169915485832,0.6925611753790096,0.9101796407185628,0.9609882289630555,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w30.csv
23,10,30,jaccard_similarity,mode_B,400,0.9485716494689247,0.8508163089259527,0.40075529152828065,0.41746241182194177,8.349248236438836,0.5453597565557674,0.9101796407185628,0.9609882289630555,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w30.csv
23,10,50,jaccard_similarity,bedtools,400,0.8622219912567256,0.6364509220746585,0.4819341231779665,0.5022269730333384,10.044539460666767,0.6492966902788716,0.6997989083596667,0.8967760679767528,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w50.csv
23,10,50,jaccard_similarity,mode_B,400,0.8559499836970584,0.6329253976529008,0.3509796818492312,0.36786556677361326,7.357311335472265,0.5020952714556294,0.6997989083596667,0.8967760679767528,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w50.csv
23,10,100,jaccard_similarity,bedtools,400,0.7300207904102882,0.38237312800279033,0.28195350361107546,0.3084363184281997,6.168726368563994,0.4803104037017737,0.513058335367342,0.8313127828910567,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w100.csv
23,10,100,jaccard_similarity,mode_B,400,0.7136174845139166,0.3755741166498516,0.15844047538017367,0.1837526724568023,3.6750534491360463,0.33310898487853147,0.513058335367342,0.8313127828910567,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w100.csv
23,10,200,jaccard_similarity,bedtools,400,0.8386199100279794,0.37834352859987924,0.11375289904068814,0.1519284976639014,3.0385699532780284,0.416163915171605,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w200.csv
23,10,200,jaccard_similarity,mode_B,400,0.818905404587627,0.38611768500564453,0.24216681112157804,0.2633223920047607,5.266447840095214,0.5139098816633042,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w200.csv
23,10,300,jaccard_similarity,bedtools,400,0.8310698962903618,0.409674189035619,0.22186903936699678,0.24934907734139392,4.986981546827878,0.5387164962640321,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w300.csv
23,10,300,jaccard_similarity,mode_B,400,0.8094783596114933,0.4194196386712523,0.35282348069573216,0.37254910765665195,7.4509821531330385,0.6282557050653015,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p23_jaccD_k10_w300.csv
