file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8515389967367978,0.8394076794296674,0.8992679713354446,0.9265258912893435,0.9127951898698484,0.912896931312394,0.9265258912893435,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8726678644054412,0.8629163987129544,0.9157751374935978,0.9373040186371996,0.9264770458790564,0.9265395780653987,0.9373040186371996,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8819218728189994,0.8728866563664655,0.9145615951488336,0.9503860061279295,0.9323017439496123,0.9324738006383815,0.9503860061279295,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8573999669231742,0.8468990191960107,0.9158865228597984,0.9183242407772593,0.917104571869178,0.9171053818185289,0.9183242407772593,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8878465790333925,0.8794094198182041,0.929161265918619,0.942607158912809,0.9358600648811651,0.9358842124157141,0.942607158912809,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8795149638802889,0.870438660684469,0.9175931771105418,0.9442527793910818,0.930827539255754,0.9309229782508117,0.9442527793910818,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8501092542386598,0.8394990943145263,0.8633300859028936,0.9681657430437026,0.9142464733922459,0.9157479144732981,0.9681657430437026,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8706220362067423,0.8607950827247545,0.9052526344393907,0.9460266542498328,0.9254151074029123,0.9256396443446118,0.9460266542498328,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8712580220831506,0.861433716308334,0.9031053524067865,0.9491584271255288,0.9258455896201438,0.9261318897661577,0.9491584271255288,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8601031634813202,0.8493007802088559,0.8934275411188154,0.9450418348713857,0.918872353911878,0.9192346879951006,0.9450418348713857,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8689784862421077,0.8595130769949255,0.9276982082261592,0.9212237003595916,0.924455286208622,0.9244609542928754,0.9276982082261592,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8944584780549416,0.8860334803675873,0.9407825296589856,0.9383674495645326,0.9395742136473156,0.9395749896117591,0.9407825296589856,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8879724203330897,0.8792522770321227,0.9322665473165784,0.9392534018339317,0.9357534536313881,0.9357599745752551,0.9392534018339317,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8873452640594346,0.8782981169157922,0.921492480608936,0.9493344707170324,0.935309882524829,0.9354134756629842,0.9493344707170324,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8969701776649747,0.888833729377081,0.9380104983569688,0.9443016277164684,0.9411508064139462,0.9411560630367186,0.9443016277164684,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9023512284620293,0.8941740753138907,0.9367374699415979,0.9516418345941663,0.9441602429822599,0.9441896522678821,0.9516418345941663,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9241006425073058,0.9184200330909569,0.9366588682825044,0.979238310235865,0.9577119856430728,0.9579485892591848,0.979238310235865,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8392918320872211,0.8284717077186212,0.8563454249685442,0.9621965009266462,0.9077293492496952,0.9092709629475952,0.9621965009266462,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8668636658031088,0.8570679753882992,0.8809393988628896,0.9693522471296994,0.924089057327717,0.9251458229962946,0.9693522471296994,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8292950312135208,0.8168720460686516,0.9399194893125599,0.8618750281513542,0.9000517409078597,0.900897258731957,0.9399194893125599,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8386742466617173,0.8276013526248974,0.9499566073770094,0.8653277013842707,0.9066552638552029,0.9076421543806401,0.9499566073770094,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8487830459326896,0.8388013518535681,0.9494003522546006,0.8780548979718702,0.9130310123064664,0.9137276251132354,0.9494003522546006,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8238287981405041,0.812456382059113,0.9505969641017697,0.8482737180523424,0.8979790760969195,0.8994353410770561,0.9505969641017697,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.845507959420172,0.8350290358197954,0.9590532720279462,0.8658996752938939,0.9112869563636611,0.9124764736609201,0.9590532720279462,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8482906201685319,0.8382575575947184,0.9539131077604311,0.8736392176851941,0.9128942442602404,0.9137761627228127,0.9539131077604311,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8537225563749974,0.84398883658848,0.916282922021637,0.9145082690443337,0.9153951654738468,0.9153955955329853,0.916282922021637,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8492649332975938,0.839511061249861,0.9470650550814543,0.8808431803595791,0.9133541455127733,0.9139541177205167,0.9470650550814543,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8504314576551439,0.8397916602730766,0.9444574862257541,0.8834213966899194,0.9134297737624967,0.9139394414578368,0.9444574862257541,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8473430951518601,0.8369133353974195,0.9395745723305665,0.8845210273959591,0.9116323085723496,0.9120477998632628,0.9395745723305665,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8258315852562181,0.8146994130037263,0.9569274722162964,0.8457122400079699,0.8996028435110731,0.9013198561121332,0.9569274722162964,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8391886450573787,0.8285396210324352,0.9635499714853116,0.8553485863467485,0.9078387004222783,0.90944927891603,0.9635499714853116,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8409040325354592,0.8305487664646228,0.9597220581143527,0.8605445556853691,0.9087813774948647,0.9101333068998609,0.9597220581143527,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8467112939875944,0.8365100395338295,0.952270195596367,0.8731178265185132,0.911835557234669,0.9126940110574402,0.952270195596367,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8332409581490029,0.8221734885136655,0.9548045750683882,0.8554659718014908,0.9037714443881197,0.9051352734349395,0.9548045750683882,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8424590763231651,0.8313516436259017,0.9560343600919696,0.8643991732022186,0.9090628748422249,0.9102167666470942,0.9560343600919696,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8607428293026775,0.8520412582032533,0.9545000239127939,0.8881127371108818,0.9207082213218222,0.9213063805118378,0.9545000239127939,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8392918320872211,0.8284717077186212,0.9621965009266462,0.8563454249685442,0.9077293492496952,0.9092709629475952,0.9621965009266462,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8635747277427009,0.8545280893872013,0.9312928105106891,0.9120256372259176,0.921608875255619,0.9216592238683033,0.9312928105106891,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8540412835161254,0.8430172989557352,0.9459223617234889,0.8857034551875462,0.9153178159074902,0.9158129084555175,0.9459223617234889,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8624311645931063,0.8526444149022818,0.9550197863386479,0.8883178974401887,0.9210652358080431,0.9216688418894183,0.9550197863386479,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.880308640698372,0.8715549631368469,0.9587914211229611,0.9054732495376623,0.9317510309696688,0.9321323353303117,0.9587914211229611,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.851924567815467,0.8422512087110222,0.9589204043330062,0.8737784953618213,0.9153600537874937,0.9163494498474137,0.9589204043330062,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.874607862171856,0.8659600464325287,0.9674576394028892,0.8919407529601582,0.9289321263397398,0.9296991961815237,0.9674576394028892,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8889429144855269,0.8815877626003079,0.9695349262030383,0.9067049089442377,0.9375937697004946,0.938119917573638,0.9695349262030383,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8901817090940258,0.8829480490930659,0.929025669746416,0.946814635256952,0.9378779774817715,0.937920152501684,0.946814635256952,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8891445827042224,0.8821068091817613,0.9621711671142927,0.9137982587747354,0.9376728305503449,0.937984712944514,0.9621711671142927,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8918772072806302,0.8848223202851767,0.9609430996049961,0.917830269899627,0.9391393211172865,0.9393866847523116,0.9609430996049961,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8815832003920464,0.8737745455762016,0.9514119103108104,0.9145863055466734,0.9328174012657928,0.9329991079287419,0.9514119103108104,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8594042467545537,0.8503807720767492,0.9688189217711731,0.8743099267921586,0.9203521068420566,0.9215644242816659,0.9688189217711731,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8776561690192373,0.8694092354249764,0.9781359086035483,0.8866399697433537,0.9312649421132194,0.932387939173451,0.9781359086035483,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8800768162131242,0.8719553827955737,0.9745343087786903,0.8922862929043173,0.9325039440604038,0.9334103008415038,0.9745343087786903,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8836150375318789,0.8758841140934864,0.9656288335961393,0.9040700712288469,0.9343426182990316,0.9348494524124931,0.9656288335961393,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8617201186847462,0.8521295158902217,0.9629637807883453,0.8810030341346922,0.9210722081554447,0.9219834074615187,0.9629637807883453,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8711959573273442,0.8624144314584657,0.964618824320443,0.8905858243484777,0.9268634477847755,0.9276023243344603,0.964618824320443,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8896538076987168,0.8823170202717039,0.9620959924042124,0.9140916973916503,0.9377867341514652,0.9380938448979314,0.9620959924042124,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8668636658031088,0.8570679753882992,0.9693522471296994,0.8809393988628896,0.924089057327717,0.9251458229962946,0.9693522471296994,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8635747277427009,0.8545280893872013,0.9120256372259176,0.9312928105106891,0.921608875255619,0.9216592238683033,0.9312928105106891,NA,NA
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
