corpus,method,size_class,num_intervals,subB,rep,run_id,file_a,file_b,jaccard,jaccard_ie,containment_AB,containment_BA,wall_time,cpu_time,max_rss_mb,sketch_creation_time,comparison_time,pair_time,write_time,precision,threads,metrics
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4534806193904724,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.4377281640070781,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.41207462497224956,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4106711991727384,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4070411408109063,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.40282566581218326,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.29703438656073744,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.44981487659125824,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.5576412631249701,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5936049963714732,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5588542596892302,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.37370146622085537,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.35560501562387614,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3729003359462486,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.3817818983079034,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.354220217066761,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3536705696618866,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.35297103871822494,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3225587070448454,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3022561859984138,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.43934850329418507,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6759428441517982,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6479438826947537,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4177406315389005,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.41500106022885236,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4287701912595382,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.4182938331560675,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3895198699249199,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.39255353491875605,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3886929746438599,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.375267403293231,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3041358336308901,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4579836334153199,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6229163659213844,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4366910478613452,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.43076220436479035,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4401593049091191,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.4329643940706478,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.40420723365786926,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.40555975476610395,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4017375554006075,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3831712486875273,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.30464582098399523,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4624794472735836,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3951785692911092,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3867155294498203,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.40303018220964076,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.399326113896471,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.37578178103293636,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3775598024548365,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.37532408359441466,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.36043544551796053,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3029856864401817,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4415439374240713,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5085018941027913,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5043157716094454,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.4863783934511124,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4622544237434665,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4557386005962491,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4566000603107591,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.45288218393054264,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2999498646345132,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4207905927416737,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.7083036906179807,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.674099976607055,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4971814706845338,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4859172399129007,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4882104407721106,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.49925238825839646,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2997607807103704,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.43267364063728403,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.6726334988595422,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.48710096400185887,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.48048712761315404,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
maurano,mixed-stride,maurano,192943,0.005,3,34,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4817175231090349,,,,3.029263734817505,6.28407099999996,36.58984375,3.000708,0.020725,0.020479,0.000246,18,8,False
